var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sm456o_1	1.34466671490247	1.09050878070922	0.218419160227545	0.00163486330597096	0.356028106598582	sm456o	where usually get condoms - shop
sm456o_9	-12.9082975552729	0.593645418875512	6.166282e-66	2.20245125293062e-4	2.97714210280992e-65	sm456o	where usually get condoms - shop
sm456p9	-12.9082975552729	0.593645418875512	6.166282e-66	2.20245125293062e-4	2.97714210280992e-65	sm456p9	NA
sm456q_0	15.1112171276913	0.329615072306867	3.707018e-146	0.00263529462648482	5.25640756213592e-145	sm456q	where usually get condoms - friends/relatives
sm456q_1	-15.1240545410747	0.343670703211896	4.59835e-141	0.00240475228662596	6.05035150900901e-140	sm456q	where usually get condoms - friends/relatives
sm456q_9	-12.9082975552729	0.593645418875512	6.166282e-66	2.20245125293062e-4	2.97714210280992e-65	sm456q	where usually get condoms - friends/relatives
sm456x_0	13.0780360774912	0.57106077399684	1.903332e-70	5.591085517056e-4	1.02765855304991e-69	sm456x	where usually get condoms - other
sm456x_1	-13.2143478389835	0.82214005085504	1.836408e-43	3.37448300004484e-4	6.53367572228989e-43	sm456x	where usually get condoms - other
sm456x_9	-12.9082975552729	0.593645418875512	6.166282e-66	2.20245125293062e-4	2.97714210280992e-65	sm456x	where usually get condoms - other
sm460d_0	1.31351016143593	0.421622227635823	0.00196754292333267	0.00574245776714943	0.00444485141458216	sm460d	buying a condom is embarrassing
sm460d_1	-0.813824364987456	0.433848277689876	0.0613963366395678	0.00204711289803527	0.119228743005876	sm460d	buying a condom is embarrassing
sm460d_8	-2.93562578615878	1.02065249231374	0.00423675804704615	0.00351171151406693	0.00946144514940505	sm460d	buying a condom is embarrassing
sm460d_9	-11.4267399912468	0.698721421590651	1.519235e-46	3.66656808045152e-5	5.59607242749054e-46	sm460d	buying a condom is embarrassing
sm460f_0	0.291539802769592	0.455157282105507	0.522192415390754	1.94881936205538e-4	0.681971949250464	sm460f	condoms contain hiv
sm460f_1	0.20254735470782	0.745143450167051	0.785896055388876	3.37715097001867e-5	0.87278372601841	sm460f	condoms contain hiv
sm460f_8	-0.478683492054589	0.520907945249282	0.358672225515094	3.82187495652886e-4	0.524627726955228	sm460f	condoms contain hiv
sm460f_9	-9.14559306127054	0.735649919024507	2.727746e-30	7.81651381398518e-6	7.83455857030482e-30	sm460f	condoms contain hiv
sm508g_0	0.377767762726261	0.413535610181666	0.361517997072688	4.63155198528908e-4	0.528261165307314	sm508g	heard fp meeting
sm508g_1	-0.377258189201856	0.413538630342008	0.362168854585099	4.61875440033621e-4	0.528947612121537	sm508g	heard fp meeting
sm508g_9	-9.13864687988364	1.01565608047914	8.943058e-18	3.653385992064e-6	2.1049695743755e-17	sm508g	heard fp meeting
sm601_1	0.04465578142737	0.37922028903004	0.906318565014215	7.23745596398206e-6	0.951601915315069	sm601	when child has diarrhoea should e given less to drink
sm601_2	0.950452258769202	0.426600902698334	0.0264299830119047	0.00237381271066883	0.0546369287882333	sm601	when child has diarrhoea should e given less to drink
sm601_3	-0.289964564072053	0.399529808009558	0.468401277475609	3.06913686924259e-4	0.634306968709436	sm601	when child has diarrhoea should e given less to drink
sm601_8	-2.05770016475283	1.02067936723765	0.044457096471263	0.00201747670264518	0.0886410776741019	sm601	when child has diarrhoea should e given less to drink
sm602_0	-2.33977853647765	1.02108072276707	0.022447421786893	0.00219557217677013	0.0469691397131192	sm602	ever had of a product called ors
sm602_1	2.6388140166973	1.02053397843642	0.0100651067873405	0.00317101405499631	0.0219290625487658	sm602	ever had of a product called ors
sm602_9	-14.5571982158894	0.235414967943807	1.01973e-208	9.69715919922454e-4	5.84045358823529e-207	sm602	ever had of a product called ors
sm737_0	0.101363154081303	0.503870123504656	0.840667011051563	2.0721084403319e-5	0.906455643883948	sm737	male circumcision practiced in the community
sm737_1	-0.0983363340238029	0.503862801180592	0.845361484763038	1.95159384468457e-5	0.90950309281504	sm737	male circumcision practiced in the community
sm737_9	-10.1979874297852	1.01585824770935	2.493742e-21	1.17523655709384e-5	6.24183408911739e-21	sm737	male circumcision practiced in the community
sm738_0	-0.15451935450798	0.611803568864026	0.800733224143893	1.38071451906141e-5	0.88328615850616	sm738	are you circumcised
sm738_1	0.154519354507981	0.611803568864027	0.800733224143892	1.38071451907251e-5	0.88328615850616	sm738	are you circumcised
smv761_0	-0.372224421734796	0.509159936523	0.465182812855627	4.4246156499439e-4	0.631118902160375	smv761	last intercourse used condom (incl fp qst)
smv761_1	0.374213084342784	0.509177085970441	0.462818417500956	4.47034656914647e-4	0.629483591979755	smv761	last intercourse used condom (incl fp qst)
smv761_9	-9.36144807628452	1.02103193494405	2.768579e-18	1.10953332893571e-5	6.71679340448505e-18	smv761	last intercourse used condom (incl fp qst)
smv765a_0	-0.372224421734796	0.509159936523	0.465182812855627	4.4246156499439e-4	0.631118902160375	smv765a	last sex reason used a condom (incl fp qst)
smv765a_1	-10.4778866073963	1.01836490691374	3.9244e-22	1.8480593455216802e-05	1.00730864674868e-21	smv765a	last sex reason used a condom (incl fp qst)
smv765a_2	0.589128376302001	0.635225538393618	0.354274501090469	7.73343114381375e-4	0.520183129862042	smv765a	last sex reason used a condom (incl fp qst)
smv765a_3	0.0142317603179655	0.6412852315393	0.982305674040747	2.73949927853678e-7	0.992155903828846	smv765a	last sex reason used a condom (incl fp qst)
smv765a_7	-12.6354345821705	0.475850009046078	1.520314e-89	1.68562897901792e-4	1.04736726273585e-88	smv765a	last sex reason used a condom (incl fp qst)
smv765a_9	-9.36144807628452	1.02103193494405	2.768579e-18	1.10953332893571e-5	6.71679340448505e-18	smv765a	last sex reason used a condom (incl fp qst)
hv101_02_2	0.174354209732415	0.474333128103118	0.713381218761848	8.434403069979e-5	0.82252745131612	hv101_02	relationship to head
hv101_02_3	-0.920029312146779	0.650655633942344	0.1581329301406	0.00115085404769144	0.27416258682012	hv101_02	relationship to head
hv101_02_4	-11.7175302707945	0.743067037261456	5.616117e-44	5.93087811991966e-5	2.01284389656442e-43	hv101_02	relationship to head
hv101_02_5	-13.6559349151937	0.303927157375682	5.031018e-159	6.17170341947415e-4	8.90642641090909e-158	hv101_02	relationship to head
hv101_02_6	1.52855616194057	0.841637499141875	0.0700872834825628	0.00104565372507415	0.134598918509248	hv101_02	relationship to head
hv101_02_8	0.385319530398983	0.782333843325357	0.622615969878745	9.4518333600857e-5	0.76094612887691	hv101_02	relationship to head
hv101_02_10	1.15913661551781	1.04487648269303	0.267939573992818	7.49998281178721e-4	0.417445387806269	hv101_02	relationship to head
hv101_02_11	-11.4895767545381	0.65269146142431	7.325216e-52	7.3216912606533e-5	2.93108985424658e-51	hv101_02	relationship to head
hv101_02_12	-12.6048373476102	0.595235871808726	1.910144e-67	1.11521297645689e-4	9.99915882437276e-67	hv101_02	relationship to head
hv101_03_2	-13.4106066084398	0.508592141536891	4.1197810000000003e-89	4.66136379138504e-4	2.82485453075117e-88	hv101_03	relationship to head
hv101_03_3	0.0216461829643835	0.539783060418177	0.968032359515092	1.01568874755209e-6	0.984548231944145	hv101_03	relationship to head
hv101_03_4	-11.3253166433064	0.731826188234013	1.453362e-42	5.65106731051923e-5	5.01212562219599e-42	hv101_03	relationship to head
hv101_03_5	-14.6363766217768	0.262277144281681	1.898994e-189	0.00119921265235268	6.44995520232558e-188	hv101_03	relationship to head
hv101_03_6	1.58675948123762	0.831570512991357	0.0570968307940117	0.00120112585831222	0.112083227654105	hv101_03	relationship to head
hv101_03_8	0.316346205650512	1.04252015251978	0.761711484058619	4.60093700594966e-5	0.854954755176234	hv101_03	relationship to head
hv101_03_10	-0.394583757975495	0.750542530807403	0.599369871393213	9.73336698533167e-5	0.741219049254689	hv101_03	relationship to head
hv101_03_11	-13.494916316945	0.292445240019829	3.489774e-161	4.64133809265688e-4	6.33144711428571e-160	hv101_03	relationship to head
hv101_03_12	1.45656158444361	1.07631038129193	0.176736506157361	9.28633379095878e-4	0.300297159149638	hv101_03	relationship to head
hv101_04_2	1.02055543589601	1.1097974154892	0.35836734374245	4.54522437755456e-4	0.524627726955228	hv101_04	relationship to head
hv101_04_3	-0.51132953851404	0.477469904845881	0.284882170444924	7.6562182326223e-4	0.437968852562959	hv101_04	relationship to head
hv101_04_4	-12.2960084005445	0.458195841395742	5.244793e-90	1.37502667256539e-4	3.64762865547619e-89	hv101_04	relationship to head
hv101_04_5	-14.6062714233173	0.26771145350285	1.072896e-182	0.00175306027105893	3.133929216e-181	hv101_04	relationship to head
hv101_04_6	-13.3747035260701	0.350072078183702	1.023086e-132	3.41352116834948e-4	1.18119929090909e-131	hv101_04	relationship to head
hv101_04_7	-10.7622889239517	1.02206089340064	6.089446e-23	4.24084146656289e-5	1.61849606606005e-22	hv101_04	relationship to head
hv101_04_8	1.45971361006524	0.707499765340789	0.0397670703780355	0.00196062259165553	0.0800548673840398	hv101_04	relationship to head
hv101_04_10	-0.142436053696977	0.769065980864098	0.853165072348015	1.7217693952909e-5	0.91520204786212	hv101_04	relationship to head
hv101_04_11	1.92955860355142	0.754514393953006	0.010931690163947	0.00315937623402263	0.0236704721785687	hv101_04	relationship to head
hv101_04_12	-13.4313123789315	0.351568672751934	1.036338e-132	3.08651152975847e-4	1.1917887e-131	hv101_04	relationship to head
hv101_05_2	-13.1789471954403	0.354124138145557	1.299721e-125	3.73746871541458e-4	1.38054001490909e-124	hv101_05	relationship to head
hv101_05_3	0.186030464110524	0.611948311658201	0.76130530619858106	7.82027515670025e-5	0.854954755176234	hv101_05	relationship to head
hv101_05_4	-12.2743120718078	0.633611184837201	7.897656e-58	8.56203428185598e-5	3.4534510742515e-57	hv101_05	relationship to head
hv101_05_5	-15.3896041093867	0.286871267132223	4.47583e-174	0.00233119938322446	1.0459119544e-172	hv101_05	relationship to head
hv101_05_6	-14.1306428030899	0.359034526449246	1.179307e-132	4.18892760198797e-4	1.35088460666667e-131	hv101_05	relationship to head
hv101_05_7	-11.2570445962411	1.02656918462734	2.416678e-24	2.30873367392803e-5	6.55442566202414e-24	hv101_05	relationship to head
hv101_05_8	1.57284432292044	0.773460449544349	0.0427313675335201	0.00208243748727299	0.085433487039981	hv101_05	relationship to head
hv101_05_10	-0.895092776292207	1.0446176742061	0.392089816054359	4.23409339646574e-4	0.55855621573752	hv101_05	relationship to head
hv101_05_11	1.6716605608164	1.07393452551117	0.120447431035469	0.00163999088347	0.217714694340721	hv101_05	relationship to head
hv101_05_12	-13.3932053185501	0.428118734617211	7.888573e-105	4.5297992444937e-4	6.45448788039216e-104	hv101_05	relationship to head
hv101_06_2	-13.8349183285006	0.437134858162373	3.808884e-101	4.47422046322532e-4	2.92782899052632e-100	hv101_06	relationship to head
hv101_06_3	0.698231184582865	0.855728533331868	0.415128530435223	8.44589097502846e-4	0.581089954124363	hv101_06	relationship to head
hv101_06_5	-16.0742616694978	0.381651436265668	1.82723e-133	0.0020010079772812	2.126429812749e-132	hv101_06	relationship to head
hv101_06_6	-13.7843954470546	0.435153562492625	3.066701e-101	2.82327427910345e-4	2.36354449102902e-100	hv101_06	relationship to head
hv101_06_8	1.86930683777049	0.809361348873338	0.0215382878941684	0.003651680943626	0.0451963641802198	hv101_06	relationship to head
hv101_06_10	-16.0471104051183	0.375995192518115	4.812025e-135	0.00220405315657202	5.73711225510204e-134	hv101_06	relationship to head
hv101_06_11	-14.024971977601	0.440768676064834	1.021048e-101	4.52363852978532e-4	7.91109073740053e-101	hv101_06	relationship to head
hv101_06_12	-14.021128329939	0.411759246715064	4.550996e-109	6.42429482776263e-4	3.95638670119048e-108	hv101_06	relationship to head
hv101_07_2	-14.7279566011874	0.486230908655531	4.262724e-87	5.59357193872234e-4	2.84278922465753e-86	hv101_07	relationship to head
hv101_07_3	-1.06147951632843	0.881317749465021	0.229525535839793	0.00198412117320967	0.369187274332619	hv101_07	relationship to head
hv101_07_4	-12.6805959715551	0.727231690744822	1.427395e-45	1.31054421011467e-4	5.21829886733417e-45	hv101_07	relationship to head
hv101_07_5	-0.68436959807067	1.12531868981249	0.543616772975992	2.93100219566078e-4	0.699825735505894	hv101_07	relationship to head
hv101_07_6	2.38633568065733	1.14384003624057	0.0379344770339672	0.00391864764916583	0.0766297423348673	hv101_07	relationship to head
hv101_07_7	-12.7888628419026	0.734128180269084	1.627811e-45	1.21319151643706e-4	5.93612475780275e-45	hv101_07	relationship to head
hv101_07_8	2.2208013359675	0.992939018535703	0.0261644693993011	0.00495999132753644	0.0541263563139933	hv101_07	relationship to head
hv101_07_10	-15.9552884452075	0.462538024630612	8.029633e-99	0.00268916545536824	6.01398922897436e-98	hv101_07	relationship to head
hv101_07_11	-13.8271393001446	0.618199649123908	1.974169e-62	3.71251405994255e-4	8.96819230015552e-62	hv101_07	relationship to head
hv101_07_12	1.93369644815074	1.15222153881249	0.0945077298919161	0.00276604480410181	0.176733085156394	hv101_07	relationship to head
hv101_08_2	-14.8381067190888	0.665632169805492	2.682532e-54	0.00111420474583279	1.11778544536377e-53	hv101_08	relationship to head
hv101_08_3	-0.771515294668803	1.18363651132136	0.515327703539338	9.63440408928817e-4	0.675892607698087	hv101_08	relationship to head
hv101_08_4	-11.504160718202	0.891050425671572	1.321665e-27	3.64251426946405e-5	3.68728124641834e-27	hv101_08	relationship to head
hv101_08_5	0.766246892099251	1.06904455686749	0.474426955425201	8.58065665523933e-4	0.639207166419286	hv101_08	relationship to head
hv101_08_6	-13.6173730250643	0.617208627754727	1.077435e-53	3.94051357470615e-4	4.45777285410765e-53	hv101_08	relationship to head
hv101_08_7	-11.839452326807	1.13641215498887	2.716664e-20	4.97674110309099e-5	6.74776831972789e-20	hv101_08	relationship to head
hv101_08_8	-14.7836026634459	0.612792004226919	4.965702e-59	5.99531898982208e-4	2.19105974954683e-58	hv101_08	relationship to head
hv101_08_10	1.04672804888241	1.12740011520002	0.354387000488005	0.00186653439757822	0.520183129862042	hv101_08	relationship to head
hv101_08_11	-12.6316675617528	0.737643559497788	5.228501e-40	1.52526374704975e-4	1.74942169770905e-39	hv101_08	relationship to head
hv101_08_12	-14.8355318341323	0.659884241583183	8.488067e-55	5.88774083629451e-4	3.55719421908178e-54	hv101_08	relationship to head
hv101_09_2	-13.7095418030765	0.725593937719778	1.31712e-39	2.68482670974013e-4	4.36697788876277e-39	hv101_09	relationship to head
hv101_09_3	-0.555683121353011	1.27543648329038	0.663769391151711	6.48831080628964e-4	0.791375670022101	hv101_09	relationship to head
hv101_09_4	-13.8948631074156	0.911671495034551	4.724318e-31	3.35769615710357e-4	1.3772188500998e-30	hv101_09	relationship to head
hv101_09_5	-0.334223056048356	1.24210600645243	0.788283736483075	1.34171362115798e-4	0.8738431856801	hv101_09	relationship to head
hv101_09_6	-13.90413479254	0.761505819997054	3.61159e-38	6.2014370357677e-4	1.1787099877095e-37	hv101_09	relationship to head
hv101_09_8	-13.8093791946474	0.754617532171741	2.910897e-38	4.67016538019838e-4	9.51088382214765e-38	hv101_09	relationship to head
hv101_09_10	1.31983382820673	1.17447027502923	0.26312002854689	0.00379048282807271	0.412021235110175	hv101_09	relationship to head
hv101_09_11	-13.8069401124273	0.866942008101509	1.045799e-32	2.41714002965465e-4	3.18206133229167e-32	hv101_09	relationship to head
hv101_09_12	-13.9330315356529	0.843464396574426	4.028813e-34	3.6099608907969e-4	1.24005930168599e-33	hv101_09	relationship to head
hv101_10_2	-15.3864805508722	0.802328912709195	4.140832e-35	0.00141945954098055	1.28948510362473e-34	hv101_10	relationship to head
hv101_10_3	-0.398439468646427	1.28996536444744	0.758064846427621	4.61595166648565e-4	0.852640514599569	hv101_10	relationship to head
