var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
sh03_08_2	0.00627436327667686	0.780284987819406	0.993589275736451	4.79648101237018e-8	0.996434198501623	sh03_08	relationship to head
sh03_08_3	-1.01128435886769	0.580501907915912	0.0824694086525161	0.00406716474598279	0.173743821837857	sh03_08	relationship to head
sh03_08_4	-13.6459695264924	0.513961392548176	2.3223e-82	5.56619394467717e-4	1.93663232142857e-81	sh03_08	relationship to head
sh03_08_5	1.42030796468803	0.673059637213953	0.0356270628191252	0.0041452729714142	0.0848388357103588	sh03_08	relationship to head
sh03_08_6	-12.461229425699	0.767467918724051	1.6858e-43	1.31109662450113e-4	7.36529875259875e-43	sh03_08	relationship to head
sh03_08_8	1.0064077540314	0.926957481946263	0.278437128234835	0.00140034690805058	0.444294324210711	sh03_08	relationship to head
sh03_08_9	-13.728015828139	0.728186278126862	1.3312e-53	3.36897445933459e-4	6.75728695652174e-53	sh03_08	relationship to head
sh03_08_10	-13.4410378505656	0.46646076802762	2.666e-90	2.87204475080349e-4	2.5759075862069e-89	sh03_08	relationship to head
sh03_08_11	-14.5921744683969	0.345027726442352	6.3404e-132	0.00163871652815029	1.45621318032787e-130	sh03_08	relationship to head
sh03_08_12	-10.49212795428	1.03407949531236	4.071e-21	2.86947486999312e-5	1.29428237518911e-20	sh03_08	relationship to head
sh03_08_13	0.841287615051549	0.937434457393119	0.370171593831551	9.77774880541293e-4	0.541723958521591	sh03_08	relationship to head
sh03_08_14	0.984393926204923	1.10232381800036	0.372529779476405	7.4842584056678e-4	0.543861583601639	sh03_08	relationship to head
sh03_09_2	0.344089542678967	1.00418485649245	0.732107536405619	7.37478373694644e-5	0.841727169647062	sh03_09	relationship to head
sh03_09_3	-0.964960996303804	0.635573391161371	0.130047660509793	0.00337368661680726	0.252583325842264	sh03_09	relationship to head
sh03_09_4	-14.4736723462581	0.463774415853602	2.1346e-94	6.65423867851289e-4	2.28870505102041e-93	sh03_09	relationship to head
sh03_09_5	1.6680259486099	0.721218539543331	0.0214390460634816	0.0058092678188717	0.0533500950886993	sh03_09	relationship to head
sh03_09_6	-13.4249655087077	0.492989443358589	1.1823e-81	5.37225445909728e-4	9.76268546168959e-81	sh03_09	relationship to head
sh03_09_8	-14.6020519019595	0.409401792712005	1.1313e-107	0.00131171147155396	1.56409667763158e-106	sh03_09	relationship to head
sh03_09_9	-11.4588024513801	1.01609574480213	1.1281e-24	7.89390705896453e-5	3.76600818109611e-24	sh03_09	relationship to head
sh03_09_10	-13.6822577933857	0.623051051626593	1.7806e-63	6.55408248648959e-4	1.07836625360231e-62	sh03_09	relationship to head
sh03_09_11	1.01971213054492	0.877207829227395	0.246014203285238	0.00181286043423889	0.408608578128366	sh03_09	relationship to head
sh03_09_12	-12.2672266074012	0.620983002070393	1.6748e-55	8.47966892808527e-5	8.78799550561798e-55	sh03_09	relationship to head
sh03_09_13	0.847026674032862	1.13126972501479	0.454625096453419	6.79804542394802e-4	0.625886079701602	sh03_09	relationship to head
sh03_09_14	-13.7015349719639	0.665448582206822	1.5264e-58	7.63998050383852e-4	8.47484702774108e-58	sh03_09	relationship to head
sh03_10_2	-14.5912328456513	0.46124219033542	4.4143e-90	0.0014939552927633	4.24560707093821e-89	sh03_10	relationship to head
sh03_10_3	-0.518156386788131	0.716700759645543	0.47036073198373	0.00101264354669239	0.637512465826384	sh03_10	relationship to head
sh03_10_4	-14.5832548081227	0.623208829199377	2.4786e-65	0.00127353809751352	1.53651265486726e-64	sh03_10	relationship to head
sh03_10_5	1.25302116926525	0.821424623648137	0.128397440122308	0.00355207797088042	0.250377807208598	sh03_10	relationship to head
sh03_10_6	-13.3603777805829	0.49212073837235	4.7079e-77	2.91993014119529e-4	3.54611177419355e-76	sh03_10	relationship to head
sh03_10_8	1.02319655190961	1.07670424197972	0.34286105199262	0.00168884332335995	0.51337549039009	sh03_10	relationship to head
sh03_10_9	-9.05413398076157	1.05720821672744	1.0625e-15	3.06910499958679e-6	3.1559628975265e-15	sh03_10	relationship to head
sh03_10_10	-13.7627415342334	0.746736550553839	9.8046e-49	6.45992242902627e-4	4.63540312710911e-48	sh03_10	relationship to head
sh03_10_11	-1.20871470023493	1.08359126883568	0.265702845490848	6.0705341853784e-4	0.430522276149292	sh03_10	relationship to head
sh03_10_12	-11.2732425355668	0.795785511862763	5.7508e-34	5.82197653514749e-5	2.13710100795756e-33	sh03_10	relationship to head
sh03_10_13	1.25288195246324	1.11799423316152	0.263494664251179	0.00156126539270007	0.428334650717909	sh03_10	relationship to head
sh03_10_14	-14.6801533151086	0.491797891387818	4.9849e-85	0.00133514276682201	4.31990406185567e-84	sh03_10	relationship to head
sh03_11_2	1.65164845052629	0.916701109417593	0.0729445113892931	0.00462944914025032	0.15725743791353	sh03_11	relationship to head
sh03_11_3	-0.948278376690012	0.788691648931039	0.230511290781619	0.00314339143817166	0.390733701001962	sh03_11	relationship to head
sh03_11_4	-14.5788543943433	0.509749416798974	2.1683e-76	0.0012785273414142	1.61584484042553e-75	sh03_11	relationship to head
sh03_11_5	0.238219448891195	0.860917846886467	0.782264819345275	7.90199793943014e-5	0.879749809002638	sh03_11	relationship to head
sh03_11_6	-14.5406047832446	0.507148863294659	1.4033e-76	9.41525509059682e-4	1.05134935828877e-75	sh03_11	relationship to head
sh03_11_8	-14.4913524590209	0.532734126685474	1.2601e-72	0.00125883915429881	8.88624211409396e-72	sh03_11	relationship to head
sh03_11_9	-9.01665985941322	1.06646044927231	3.738e-15	3.41678622528541e-6	1.10873775582216e-14	sh03_11	relationship to head
sh03_11_10	-13.8354168232698	0.834056311922667	9.7446e-41	6.35936173433493e-4	4.03910786982249e-40	sh03_11	relationship to head
sh03_11_11	-1.29493294980342	1.09005641698362	0.236122337165769	8.24055243061839e-4	0.397127724332824	sh03_11	relationship to head
sh03_11_12	-12.6870898384825	0.874371863378411	5.3582e-34	2.86266405233659e-4	1.99296589380531e-33	sh03_11	relationship to head
sh03_11_13	1.21956086070727	1.16556970094632	0.296550419480342	0.00170586748422041	0.461801190469017	sh03_11	relationship to head
sh03_11_14	2.11823437214893	1.08873786031347	0.052966747677565	0.00639748452723621	0.120595471554066	sh03_11	relationship to head
sh03_12_2	0.146072730800327	1.1622826826053	0.900121543421441	1.64456455891138e-5	0.947643847171667	sh03_12	relationship to head
sh03_12_3	-0.914802512312701	0.886574034187966	0.303472674843859	0.00269621579358881	0.470189972149354	sh03_12	relationship to head
sh03_12_4	-14.3712049795134	0.541174079910245	1.5727e-65	0.00118385563534995	9.88050538116592e-65	sh03_12	relationship to head
sh03_12_5	-0.106810741401849	1.14732585062645	0.92592691824945506	1.26507078105353e-5	0.958604405904213	sh03_12	relationship to head
sh03_12_6	-14.4582907122776	0.662904498466903	2.1942e-53	8.19027092266555e-4	1.10977407942238e-52	sh03_12	relationship to head
sh03_12_8	-0.856102857304345	1.16408785908555	0.46299532771112	3.69229295666185e-4	0.631714018386572	sh03_12	relationship to head
sh03_12_9	-8.944383144682	1.07922247278431	2.1442e-14	3.86654672068776e-6	6.34206375791696e-14	sh03_12	relationship to head
sh03_12_10	1.34538654033397	1.01132874043139	0.185025743802028	0.00138258735172758	0.332476785463841	sh03_12	relationship to head
sh03_12_11	-15.4697009013632	0.471318055541901	9.1948e-80	0.00206475358445857	7.19660044692737e-79	sh03_12	relationship to head
sh03_12_12	-12.2737095588852	0.832838056704109	3.541e-33	1.27353094151905e-4	1.30094606643357e-32	sh03_12	relationship to head
sh03_12_13	1.69328513455459	1.18517486948779	0.154743558425309	0.00350554399280512	0.290610891895252	sh03_12	relationship to head
sh03_12_14	2.3434121330668	1.20405191561956	0.0531126039857275	0.00873030868179303	0.120796685363643	sh03_12	relationship to head
sh03_13_2	-14.2258005003238	0.584116830684453	3.4245e-56	6.5853259084292e-4	1.81731988636364e-55	sh03_13	relationship to head
sh03_13_3	-0.7761220241574	1.0057886876128	0.441435954099986	0.00193154232788706	0.614559561140193	sh03_13	relationship to head
sh03_13_4	-15.4473653203409	0.674779459519185	8.5338e-53	0.00154556413260321	4.27503711561383e-52	sh03_13	relationship to head
sh03_13_5	-0.40077244176213	1.13614806469304	0.724734090923229	2.22655142970707e-4	0.838441338879805	sh03_13	relationship to head
sh03_13_6	-13.3309082571392	0.701702863885749	3.5319e-43	4.89244939805844e-4	1.52879255406797e-42	sh03_13	relationship to head
sh03_13_8	2.83512625318071	0.951511247661006	0.00332795841761399	0.0211902340835722	0.00912420693361487	sh03_13	relationship to head
sh03_13_10	-13.3596049760311	0.897367828112847	3.3451e-32	2.94970540902662e-4	1.20993591222031e-31	sh03_13	relationship to head
sh03_13_11	-15.4954788949273	0.541592167461874	1.9282e-65	0.00243055897994338	1.20778309985097e-64	sh03_13	relationship to head
sh03_13_12	-13.5413680194033	0.876898893060314	1.0056e-33	3.39189871499168e-4	3.73039435127979e-33	sh03_13	relationship to head
sh03_13_13	0.0564607547035677	1.24057114965966	0.963754996558105	1.38967840412896e-6	0.977948394624267	sh03_13	relationship to head
sh03_13_14	-14.4472479355925	0.658979279181039	1.7627e-50	8.0391906741506e-4	8.52546386651323e-50	sh03_13	relationship to head
sh03_14_2	1.88897752910904	1.2444737279505	0.131451094197514	0.00907875948808368	0.254895088237042	sh03_14	relationship to head
sh03_14_3	-2.12404798127086	1.14584600224131	0.0660323038170483	0.00945650679705368	0.145610583915558	sh03_14	relationship to head
sh03_14_4	-14.6069152421767	0.733896770433458	1.989e-41	0.00120817790922978	8.35141558441559e-41	sh03_14	relationship to head
sh03_14_5	0.559314631151149	1.1246763232337	0.619802973890614	9.305040813814e-4	0.76060026867181	sh03_14	relationship to head
sh03_14_6	-13.8420800497992	0.802265732818549	1.5705e-35	4.85127599459623e-4	6.00073772727273e-35	sh03_14	relationship to head
sh03_14_8	0.893248019998182	1.2740220168313	0.484468913796061	0.00120322847735066	0.648891919912315	sh03_14	relationship to head
sh03_14_9	-12.2386810761319	1.11246962101007	2.4235e-20	1.58510801215872e-4	7.5844903201787e-20	sh03_14	relationship to head
sh03_14_10	1.30330455837838	1.0535507200874	0.218278111503289	0.00196795792673565	0.37661038696565	sh03_14	relationship to head
sh03_14_11	-0.926442868516117	1.15806307273982	0.425162913474949	6.64103812749395e-4	0.596846935649703	sh03_14	relationship to head
sh03_14_13	-14.6865505521224	0.63384057919785	3.5686e-48	0.00113865796580626	1.67210989966555e-47	sh03_14	relationship to head
sh03_14_14	-14.5778683489097	0.738493594483786	4.4757e-41	8.42649828589392e-4	1.8643574925669e-40	sh03_14	relationship to head
sh03_15_2	2.2382070221327	1.31398464218644	0.0915733933785799	0.0150765931085982	0.189038788001066	sh03_15	relationship to head
sh03_15_3	-0.290769108384454	1.03768765886378	0.779890506629361	4.04638333913576e-4	0.879259602833477	sh03_15	relationship to head
sh03_15_4	-14.9868592129364	0.725241522851353	4.6546e-38	0.0027281139569334	1.8386544924812e-37	sh03_15	relationship to head
sh03_15_5	-16.0931186218124	0.602917833294457	1.4893e-47	0.00940871324076631	6.8937531938326e-47	sh03_15	relationship to head
sh03_15_6	2.83181575373371	1.05461646012313	0.0084753443622319	0.00962455317583655	0.0224885557793312	sh03_15	relationship to head
sh03_15_8	-15.1004195397033	0.725284760844043	2.519e-38	0.00375518551725984	1.00831971428571e-37	sh03_15	relationship to head
sh03_15_10	2.41330743044467	0.592077314711192	9.14320915405196e-5	0.00652063996943097	2.66128172260945e-4	sh03_15	relationship to head
sh03_15_11	-0.761475185684885	1.16698568365	0.515551658778939	5.41108633750897e-4	0.67704314743646	sh03_15	relationship to head
sh03_15_13	-13.7770090070975	0.780737104288529	1.2697e-32	9.96301322515047e-4	4.62439263431543e-32	sh03_15	relationship to head
sh03_15_14	-14.0190627444093	1.0256603304507	1.0536e-24	6.77255878670291e-4	3.52570127388535e-24	sh03_15	relationship to head
sh03_16_2	-12.7736103889057	0.913029230891441	1.9741e-23	3.89684993508443e-4	6.49228661971831e-23	sh03_16	relationship to head
sh03_16_3	-2.13879352626868	1.15824823752313	0.0684162948634389	0.0150089957965347	0.149923716012009	sh03_16	relationship to head
sh03_16_4	-15.2192366411673	0.755601240697324	1.7175e-33	0.00456960272684137	6.34327987697715e-33	sh03_16	relationship to head
sh03_16_5	1.56489884242234	0.907682159317064	0.088465158071570807	0.0143454925005148	0.183523721310371	sh03_16	relationship to head
sh03_16_6	-13.9680386497715	0.888609914559844	1.8235e-26	8.22357920701955e-4	6.22091761363636e-26	sh03_16	relationship to head
sh03_16_8	1.63185004757895	1.03084218038246	0.117265033726682	0.00898773157213151	0.232373850425858	sh03_16	relationship to head
sh03_16_9	-11.607388588576	1.11104980866054	9.8201e-17	1.03447845807958e-4	2.92101063694268e-16	sh03_16	relationship to head
sh03_16_11	-0.725389979663398	1.18146439635433	0.540931282887349	5.95639983740237e-4	0.6944209474574	sh03_16	relationship to head
sh03_16_13	-13.8373820389239	0.726266888072935	7.4146e-32	9.32723165380289e-4	2.67268986277873e-31	sh03_16	relationship to head
sh03_16_14	-15.1337157904664	0.75322871624201	2.0362e-33	0.00181499719341338	7.50714789473684e-33	sh03_16	relationship to head
sh15a_01_1	-0.36218953219928	0.555485729739532	0.515227313543637	6.53458505247784e-4	0.67704314743646	sh15a_01	highest educational level
sh15a_01_2	-0.951509129092939	1.14377009790425	0.406576697849508	0.00163424244361909	0.577796968599481	sh15a_01	highest educational level
sh15a_01_3	-15.9414963593628	0.553820187001215	7.1245e-69	0.00484690534309862	4.70082786499215e-68	sh15a_01	highest educational level
sh15a_01_4	1.56668081257128	0.647729870027292	0.016582334994699698	0.0103743643151158	0.041985273483568	sh15a_01	highest educational level
sh15a_01_8	-10.410387332409	1.12589982219129	7.1528e-17	2.66231433996289e-5	2.13063206236712e-16	sh15a_01	highest educational level
sh15a_02_1	-0.319108164556532	0.616461383830772	0.605473650970159	7.96951655528177e-4	0.74913328084415	sh15a_02	highest educational level
sh15a_02_2	-0.857683425289263	0.88623107378458	0.33471873511383	0.00331487337375924	0.503515692084262	sh15a_02	highest educational level
sh15a_02_3	0.705625106516514	0.969205374431428	0.467728635003846	0.00189351208506872	0.636201764699406	sh15a_02	highest educational level
sh15a_02_4	1.68215626309712	1.06808636394469	0.117394598233681	0.00840236644506598	0.232520969074534	sh15a_02	highest educational level
sh15a_03_1	-0.58986220138012	0.647998336398881	0.363721625259626	0.00232264720202047	0.535454287553838	sh15a_03	highest educational level
sh15a_03_2	-0.0882629212031368	0.784028094373263	0.910474589239056	3.59825270476177e-5	0.95168482928917	sh15a_03	highest educational level
sh15a_03_3	1.46585979597747	0.765911325611193	0.0570020654587519	0.00828222849931071	0.128323342861882	sh15a_03	highest educational level
sh15a_03_4	-14.3810058713211	0.709536349232136	3.1239e-51	0.00135446882481616	1.53027409090909e-50	sh15a_03	highest educational level
sh15a_04_1	-1.53514879366818	0.64372425676749	0.0179413537764018	0.0120469902794397	0.0449925476862869	sh15a_04	highest educational level
sh15a_04_2	0.963473321202868	0.740278847855437	0.194454639025612	0.00395623076917551	0.346163849142163	sh15a_04	highest educational level
